"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","84003",2,0,0,0
"2","84004",1,0,0,0
"3","84005",1,0,0,0
"4","84010",4,1,0,0
"5","84015",5,1,1,1
"6","84017",1,0,0,0
"7","84020",22,8,2,0
"8","84027",1,0,0,0
"9","84032",1,0,0,0
"10","84036",2,1,0,0
"11","84037",4,2,1,0
"12","84040",3,2,1,0
"13","84041",7,0,0,0
"14","84043",2,0,0,0
"15","84044",2,0,0,0
"16","84047",6,1,0,0
"17","84050",2,0,0,0
"18","84055",1,1,0,0
"19","84058",2,1,0,0
"20","84060",7,1,0,0
"21","84062",1,0,0,0
"22","84065",4,0,0,0
"23","84067",5,1,1,0
"24","84068",1,0,0,0
"25","84070",3,0,0,0
"26","84074",9,3,0,0
"27","84075",3,1,0,0
"28","84081",1,1,0,0
"29","84084",6,0,0,0
"30","84088",8,3,1,1
"31","84092",17,6,3,0
"32","84093",16,8,5,3
"33","84094",5,2,0,0
"34","84095",2,0,0,0
"35","84096",3,0,0,0
"36","84098",17,5,1,0
"37","84101",2,0,0,0
"38","84102",3,1,0,0
"39","84103",13,5,1,0
"40","84104",3,2,1,0
"41","84105",8,2,0,0
"42","84106",9,2,1,1
"43","84107",4,1,0,0
"44","84108",18,2,2,0
"45","84109",7,1,0,0
"46","84116",1,0,0,0
"47","84117",10,6,2,0
"48","84118",6,1,0,0
"49","84119",6,2,1,0
"50","84120",4,0,0,0
"51","84121",13,5,1,0
"52","84123",3,1,0,0
"53","84124",18,8,1,1
"54","84128",3,0,0,0
"55","84152",1,0,0,0
"56","84306",1,1,1,1
"57","84309",1,0,0,0
"58","84310",1,0,0,0
"59","84315",1,0,0,0
"60","84317",2,0,0,0
"61","84321",7,0,0,0
"62","84325",2,0,0,0
"63","84337",2,1,0,0
"64","84341",5,2,1,0
"65","84401",7,1,0,0
"66","84402",1,1,0,0
"67","84403",11,4,1,1
"68","84404",3,1,0,0
"69","84405",6,1,1,0
"70","84414",4,0,0,0
"71","84501",1,1,0,0
"72","84601",1,0,0,0
"73","84604",2,0,0,0
"74","84606",1,0,0,0
"75","84624",1,0,0,0
"76","84645",1,0,0,0
"77","84651",1,0,0,0
"78","84655",2,0,0,0
"79","84660",2,1,0,0
"80","84662",1,0,0,0
"81","84664",1,0,0,0
"82","84701",1,0,0,0
"83","84720",3,0,0,0
"84","84721",1,0,0,0
"85","84725",1,0,0,0
"86","84737",2,1,0,0
"87","84745",1,0,0,0
"88","84765",1,0,0,0
"89","84770",3,0,0,0
"90","84790",2,0,0,0
