"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","84003",0,0,0,0
"2","84004",0,0,0,0
"3","84005",0,0,0,0
"4","84010",1,1,0,0
"5","84015",0,0,0,0
"6","84017",0,0,0,0
"7","84020",4,4,2,0
"8","84027",0,0,0,0
"9","84032",0,0,0,0
"10","84036",0,0,0,0
"11","84037",0,0,0,0
"12","84040",1,1,1,0
"13","84041",1,0,0,0
"14","84043",0,0,0,0
"15","84044",0,0,0,0
"16","84047",0,0,0,0
"17","84050",0,0,0,0
"18","84055",1,1,0,0
"19","84058",0,0,0,0
"20","84060",0,0,0,0
"21","84062",0,0,0,0
"22","84065",0,0,0,0
"23","84067",0,0,0,0
"24","84068",0,0,0,0
"25","84070",0,0,0,0
"26","84074",0,0,0,0
"27","84075",0,0,0,0
"28","84081",0,0,0,0
"29","84084",0,0,0,0
"30","84088",1,1,1,1
"31","84092",1,1,1,0
"32","84093",3,3,2,2
"33","84094",1,1,0,0
"34","84095",0,0,0,0
"35","84096",0,0,0,0
"36","84098",2,2,0,0
"37","84101",0,0,0,0
"38","84102",0,0,0,0
"39","84103",5,5,1,0
"40","84104",0,0,0,0
"41","84105",0,0,0,0
"42","84106",1,1,0,0
"43","84107",0,0,0,0
"44","84108",1,0,0,0
"45","84109",0,0,0,0
"46","84116",0,0,0,0
"47","84117",1,1,1,0
"48","84118",0,0,0,0
"49","84119",0,0,0,0
"50","84120",0,0,0,0
"51","84121",4,3,1,0
"52","84123",1,1,0,0
"53","84124",5,5,0,0
"54","84128",0,0,0,0
"55","84152",0,0,0,0
"56","84306",0,0,0,0
"57","84309",0,0,0,0
"58","84310",0,0,0,0
"59","84315",0,0,0,0
"60","84317",0,0,0,0
"61","84321",1,0,0,0
"62","84325",0,0,0,0
"63","84337",0,0,0,0
"64","84341",0,0,0,0
"65","84401",1,1,0,0
"66","84402",0,0,0,0
"67","84403",2,1,1,1
"68","84404",0,0,0,0
"69","84405",1,0,0,0
"70","84414",0,0,0,0
"71","84501",0,0,0,0
"72","84601",0,0,0,0
"73","84604",0,0,0,0
"74","84606",0,0,0,0
"75","84624",0,0,0,0
"76","84645",0,0,0,0
"77","84651",0,0,0,0
"78","84655",0,0,0,0
"79","84660",0,0,0,0
"80","84662",0,0,0,0
"81","84664",0,0,0,0
"82","84701",0,0,0,0
"83","84720",0,0,0,0
"84","84721",0,0,0,0
"85","84725",0,0,0,0
"86","84737",0,0,0,0
"87","84745",0,0,0,0
"88","84765",0,0,0,0
"89","84770",0,0,0,0
"90","84790",0,0,0,0
