"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","71603",0,0,0,0
"2","71639",0,0,0,0
"3","71865",0,0,0,0
"4","72012",0,0,0,0
"5","72023",0,0,0,0
"6","72032",0,0,0,0
"7","72076",0,0,0,0
"8","72104",0,0,0,0
"9","72135",0,0,0,0
"10","72150",0,0,0,0
"11","72205",1,0,0,0
"12","72223",0,0,0,0
"13","72301",0,0,0,0
"14","72326",0,0,0,0
"15","72560",0,0,0,0
"16","72653",0,0,0,0
"17","72687",0,0,0,0
"18","72701",0,0,0,0
"19","72703",0,0,0,0
"20","72756",0,0,0,0
"21","72758",0,0,0,0
"22","72903",0,0,0,0
