"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","82001",0,0,0,0
"2","82007",0,0,0,0
"3","82009",0,0,0,0
"4","82059",0,0,0,0
"5","82070",0,0,0,0
"6","82190",0,0,0,0
"7","82201",0,0,0,0
"8","82214",0,0,0,0
"9","82225",0,0,0,0
"10","82240",0,0,0,0
"11","82327",0,0,0,0
"12","82401",0,0,0,0
"13","82414",0,0,0,0
"14","82420",0,0,0,0
"15","82426",0,0,0,0
"16","82432",0,0,0,0
"17","82435",0,0,0,0
"18","82443",0,0,0,0
"19","82513",0,0,0,0
"20","82520",0,0,0,0
"21","82523",0,0,0,0
"22","82601",0,0,0,0
"23","82604",0,0,0,0
"24","82609",0,0,0,0
"25","82633",0,0,0,0
"26","82636",0,0,0,0
"27","82637",0,0,0,0
"28","82716",0,0,0,0
"29","82718",1,0,0,0
"30","82801",0,0,0,0
"31","82834",0,0,0,0
"32","82836",0,0,0,0
"33","82839",0,0,0,0
"34","82901",1,0,0,0
"35","82930",0,0,0,0
"36","82939",0,0,0,0
"37","83001",0,0,0,0
"38","83002",0,0,0,0
"39","83014",0,0,0,0
"40","83101",0,0,0,0
"41","83115",0,0,0,0
"42","83116",0,0,0,0
"43","83127",1,0,0,0
"44","83414",0,0,0,0
