"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","46012",1,0,0,0
"2","46032",2,1,0,0
"3","46033",1,0,0,0
"4","46060",1,0,0,0
"5","46062",1,0,0,0
"6","46107",1,0,0,0
"7","46122",1,0,0,0
"8","46143",1,0,0,0
"9","46168",4,0,0,0
"10","46186",1,0,0,0
"11","46201",1,1,0,0
"12","46202",1,0,0,0
"13","46220",5,0,0,0
"14","46221",2,0,0,0
"15","46224",1,0,0,0
"16","46226",1,0,0,0
"17","46227",2,0,0,0
"18","46231",2,1,0,0
"19","46236",1,0,0,0
"20","46239",2,0,0,0
"21","46250",1,1,0,0
"22","46254",1,0,0,0
"23","46260",3,0,0,0
"24","46268",3,0,0,0
"25","46278",1,0,0,0
"26","46304",1,0,0,0
"27","46307",3,2,0,0
"28","46308",1,0,0,0
"29","46311",1,0,0,0
"30","46321",2,0,0,0
"31","46350",1,0,0,0
"32","46356",1,0,0,0
"33","46360",2,0,0,0
"34","46366",1,0,0,0
"35","46383",1,0,0,0
"36","46394",1,0,0,0
"37","46411",1,0,0,0
"38","46514",1,0,0,0
"39","46517",1,0,0,0
"40","46526",2,0,0,0
"41","46528",1,0,0,0
"42","46530",5,2,1,1
"43","46544",1,0,0,0
"44","46545",1,1,0,0
"45","46563",1,0,0,0
"46","46614",1,0,0,0
"47","46628",2,0,0,0
"48","46703",1,0,0,0
"49","46750",1,0,0,0
"50","46808",1,0,0,0
"51","46835",1,0,0,0
"52","46975",1,0,0,0
"53","47016",1,0,0,0
"54","47022",1,0,0,0
"55","47137",1,0,0,0
"56","47166",1,0,0,0
"57","47331",1,0,0,0
"58","47386",1,0,0,0
"59","47433",1,0,0,0
"60","47546",1,1,0,0
"61","47591",1,0,0,0
"62","47710",1,0,0,0
"63","47711",1,0,0,0
"64","47720",1,0,0,0
"65","47803",1,0,0,0
"66","47906",2,0,0,0
