"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","10009",0,0,0,0
"2","10014",1,0,0,0
"3","10017",1,1,0,0
"4","10020",0,0,0,0
"5","10024",0,0,0,0
"6","10025",0,0,0,0
"7","10034",1,0,0,0
"8","10040",0,0,0,0
"9","10456",0,0,0,0
"10","10533",1,1,0,0
"11","10573",1,0,0,0
"12","10588",1,0,0,0
"13","10703",0,0,0,0
"14","10706",0,0,0,0
"15","10918",0,0,0,0
"16","10941",0,0,0,0
"17","10950",1,0,0,0
"18","10958",1,1,0,0
"19","10960",1,0,0,0
"20","10977",0,0,0,0
"21","10996",0,0,0,0
"22","11001",0,0,0,0
"23","11106",0,0,0,0
"24","11204",0,0,0,0
"25","11206",0,0,0,0
"26","11218",1,1,0,0
"27","11219",0,0,0,0
"28","11225",1,0,0,0
"29","11229",0,0,0,0
"30","11230",0,0,0,0
"31","11238",0,0,0,0
"32","11364",1,1,0,0
"33","11373",0,0,0,0
"34","11375",0,0,0,0
"35","11417",0,0,0,0
"36","11419",0,0,0,0
"37","11432",1,1,0,0
"38","11434",0,0,0,0
"39","11518",1,0,0,0
"40","11554",0,0,0,0
"41","11702",1,0,0,0
"42","11735",1,0,0,0
"43","11741",0,0,0,0
"44","11754",1,0,0,0
"45","11767",1,0,0,0
"46","11790",0,0,0,0
"47","11942",1,1,1,1
"48","11944",0,0,0,0
"49","11967",1,0,0,0
"50","12020",1,0,0,0
"51","12047",0,0,0,0
"52","12196",1,1,0,0
"53","12204",0,0,0,0
"54","12205",1,0,0,0
"55","12501",1,1,0,0
"56","12528",1,0,0,0
"57","12545",1,0,0,0
"58","12550",0,0,0,0
"59","12603",0,0,0,0
"60","12754",1,0,0,0
"61","12809",1,1,0,0
"62","12845",0,0,0,0
"63","13035",1,0,0,0
"64","13077",1,0,0,0
"65","13108",0,0,0,0
"66","13116",0,0,0,0
"67","13120",0,0,0,0
"68","13159",1,0,0,0
"69","13205",0,0,0,0
"70","13210",1,0,0,0
"71","13219",0,0,0,0
"72","13601",0,0,0,0
"73","13669",1,0,0,0
"74","13743",1,0,0,0
"75","13803",0,0,0,0
"76","14048",0,0,0,0
"77","14051",0,0,0,0
"78","14063",0,0,0,0
"79","14150",0,0,0,0
"80","14207",0,0,0,0
"81","14211",1,0,0,0
"82","14226",0,0,0,0
"83","14450",0,0,0,0
"84","14454",0,0,0,0
"85","14504",0,0,0,0
"86","14532",1,0,0,0
"87","14608",0,0,0,0
"88","14624",0,0,0,0
"89","14626",1,1,0,0
