"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","87008",0,0,0,0
"2","87015",1,0,0,0
"3","87020",0,0,0,0
"4","87031",0,0,0,0
"5","87035",0,0,0,0
"6","87048",0,0,0,0
"7","87052",0,0,0,0
"8","87059",1,0,0,0
"9","87102",0,0,0,0
"10","87104",0,0,0,0
"11","87105",0,0,0,0
"12","87106",2,1,0,0
"13","87107",0,0,0,0
"14","87108",1,1,0,0
"15","87109",1,1,0,0
"16","87110",0,0,0,0
"17","87111",1,1,0,0
"18","87112",1,1,0,0
"19","87113",0,0,0,0
"20","87114",0,0,0,0
"21","87120",0,0,0,0
"22","87121",0,0,0,0
"23","87122",2,2,0,0
"24","87123",0,0,0,0
"25","87124",0,0,0,0
"26","87144",0,0,0,0
"27","87154",0,0,0,0
"28","87176",0,0,0,0
"29","87301",0,0,0,0
"30","87401",0,0,0,0
"31","87402",0,0,0,0
"32","87417",0,0,0,0
"33","87420",0,0,0,0
"34","87501",0,0,0,0
"35","87505",1,1,1,1
"36","87508",0,0,0,0
"37","87544",0,0,0,0
"38","87828",0,0,0,0
"39","88001",0,0,0,0
"40","88005",0,0,0,0
"41","88007",0,0,0,0
"42","88011",0,0,0,0
"43","88012",0,0,0,0
"44","88201",0,0,0,0
"45","88203",0,0,0,0
"46","88310",0,0,0,0
"47","88345",0,0,0,0
"48","88352",0,0,0,0
"49","88355",0,0,0,0
