"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","87008",1,0,0,0
"2","87015",1,0,0,0
"3","87020",1,0,0,0
"4","87031",1,0,0,0
"5","87035",1,0,0,0
"6","87048",2,1,0,0
"7","87052",1,0,0,0
"8","87059",2,0,0,0
"9","87102",1,1,0,0
"10","87104",1,0,0,0
"11","87105",1,0,0,0
"12","87106",3,2,0,0
"13","87107",2,0,0,0
"14","87108",1,1,0,0
"15","87109",4,1,0,0
"16","87110",2,0,0,0
"17","87111",9,5,0,0
"18","87112",4,1,0,0
"19","87113",2,2,0,0
"20","87114",4,0,0,0
"21","87120",10,2,0,0
"22","87121",1,0,0,0
"23","87122",3,2,0,0
"24","87123",1,1,0,0
"25","87124",1,0,0,0
"26","87144",1,0,0,0
"27","87154",1,0,0,0
"28","87176",1,0,0,0
"29","87301",1,0,0,0
"30","87401",1,0,0,0
"31","87402",1,0,0,0
"32","87417",1,1,0,0
"33","87420",2,0,0,0
"34","87501",4,3,0,0
"35","87505",4,1,1,1
"36","87508",2,0,0,0
"37","87544",2,0,0,0
"38","87828",1,1,0,0
"39","88001",1,0,0,0
"40","88005",4,0,0,0
"41","88007",1,0,0,0
"42","88011",1,0,0,0
"43","88012",1,0,0,0
"44","88201",1,0,0,0
"45","88203",1,1,0,0
"46","88310",2,1,0,0
"47","88345",1,0,0,0
"48","88352",1,0,0,0
"49","88355",2,0,0,0
