"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","29016",1,0,0,0
"2","29020",0,0,0,0
"3","29045",1,0,0,0
"4","29063",1,0,0,0
"5","29138",0,0,0,0
"6","29154",1,0,0,0
"7","29169",1,0,0,0
"8","29172",0,0,0,0
"9","29223",1,0,0,0
"10","29301",0,0,0,0
"11","29303",0,0,0,0
"12","29334",0,0,0,0
"13","29340",1,0,0,0
"14","29401",1,0,0,0
"15","29412",1,0,0,0
"16","29420",0,0,0,0
"17","29440",1,0,0,0
"18","29456",1,0,0,0
"19","29483",0,0,0,0
"20","29501",0,0,0,0
"21","29511",1,0,0,0
"22","29560",0,0,0,0
"23","29563",0,0,0,0
"24","29570",1,0,0,0
"25","29571",1,0,0,0
"26","29582",0,0,0,0
"27","29588",1,0,0,0
"28","29621",0,0,0,0
"29","29625",1,0,0,0
"30","29644",0,0,0,0
"31","29657",0,0,0,0
"32","29670",1,0,0,0
"33","29673",0,0,0,0
"34","29680",1,0,0,0
"35","29681",0,0,0,0
"36","29687",0,0,0,0
"37","29691",0,0,0,0
"38","29732",0,0,0,0
"39","29745",0,0,0,0
"40","29842",0,0,0,0
"41","29906",0,0,0,0
"42","29910",0,0,0,0
"43","29920",0,0,0,0
