"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","6001",0,0,0,0
"2","6010",0,0,0,0
"3","6019",0,0,0,0
"4","6051",0,0,0,0
"5","6062",0,0,0,0
"6","6070",0,0,0,0
"7","6074",1,1,0,0
"8","6092",0,0,0,0
"9","6095",0,0,0,0
"10","6105",0,0,0,0
"11","6107",0,0,0,0
"12","6111",0,0,0,0
"13","6112",0,0,0,0
"14","6118",0,0,0,0
"15","6234",0,0,0,0
"16","6281",1,1,0,0
"17","6340",0,0,0,0
"18","6355",0,0,0,0
"19","6410",0,0,0,0
"20","6418",0,0,0,0
"21","6437",0,0,0,0
"22","6441",0,0,0,0
"23","6443",1,1,0,0
"24","6451",0,0,0,0
"25","6468",0,0,0,0
"26","6470",1,1,0,0
"27","6473",0,0,0,0
"28","6480",0,0,0,0
"29","6483",0,0,0,0
"30","6492",0,0,0,0
"31","6604",0,0,0,0
"32","6606",0,0,0,0
"33","6704",0,0,0,0
"34","6706",0,0,0,0
"35","6708",0,0,0,0
"36","6710",0,0,0,0
"37","6757",0,0,0,0
"38","6762",0,0,0,0
"39","6770",0,0,0,0
"40","6790",0,0,0,0
"41","6795",0,0,0,0
"42","6820",1,1,0,0
"43","6824",0,0,0,0
"44","6825",0,0,0,0
"45","6840",0,0,0,0
"46","6877",0,0,0,0
"47","6883",0,0,0,0
"48","6897",1,1,0,0
"49","6905",0,0,0,0
