"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","66002",3,0,0,0
"2","66007",1,0,0,0
"3","66012",2,0,0,0
"4","66016",1,0,0,0
"5","66020",1,0,0,0
"6","66025",0,0,0,0
"7","66040",1,0,0,0
"8","66043",0,0,0,0
"9","66044",0,0,0,0
"10","66046",2,0,0,0
"11","66047",2,2,0,0
"12","66048",2,0,0,0
"13","66049",1,1,0,0
"14","66052",1,0,0,0
"15","66053",0,0,0,0
"16","66062",2,0,0,0
"17","66067",1,0,0,0
"18","66071",2,0,0,0
"19","66076",1,0,0,0
"20","66078",0,0,0,0
"21","66085",1,0,0,0
"22","66086",0,0,0,0
"23","66101",0,0,0,0
"24","66102",2,0,0,0
"25","66103",5,1,0,0
"26","66104",1,1,0,0
"27","66106",1,0,0,0
"28","66109",2,0,0,0
"29","66202",1,0,0,0
"30","66204",0,0,0,0
"31","66206",1,0,0,0
"32","66207",1,0,0,0
"33","66208",1,0,0,0
"34","66213",1,0,0,0
"35","66214",0,0,0,0
"36","66215",0,0,0,0
"37","66216",1,0,0,0
"38","66219",1,0,0,0
"39","66221",0,0,0,0
"40","66226",2,0,0,0
"41","66502",1,1,0,0
"42","66506",1,0,0,0
"43","66608",1,0,0,0
"44","66610",0,0,0,0
"45","67031",1,0,0,0
"46","67104",1,0,0,0
"47","67207",0,0,0,0
"48","67210",1,0,0,0
"49","67212",1,0,0,0
"50","67228",1,1,0,0
"51","67357",1,1,0,0
"52","67601",1,0,0,0
"53","67642",1,1,0,0
"54","67671",0,0,0,0
"55","67756",1,0,0,0
