"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","7002",1,0,0,0
"2","7008",1,0,0,0
"3","7009",1,0,0,0
"4","7010",1,0,0,0
"5","7016",1,0,0,0
"6","7020",1,1,0,0
"7","7023",1,1,0,0
"8","7026",1,0,0,0
"9","7028",1,0,0,0
"10","7031",1,1,0,0
"11","7033",1,0,0,0
"12","7039",1,0,0,0
"13","7054",1,0,0,0
"14","7063",1,0,0,0
"15","7064",1,0,0,0
"16","7067",1,0,0,0
"17","7070",1,0,0,0
"18","7076",1,0,0,0
"19","7077",1,0,0,0
"20","7080",2,0,0,0
"21","7082",1,0,0,0
"22","7093",1,0,0,0
"23","7107",1,0,0,0
"24","7108",1,0,0,0
"25","7111",1,0,0,0
"26","7202",2,0,0,0
"27","7205",1,0,0,0
"28","7424",1,1,0,0
"29","7481",1,0,0,0
"30","7501",1,0,0,0
"31","7504",1,0,0,0
"32","7522",1,0,0,0
"33","7641",1,1,0,0
"34","7644",2,0,0,0
"35","7652",1,0,0,0
"36","7656",1,0,0,0
"37","7663",1,0,0,0
"38","7722",1,0,0,0
"39","7726",1,0,0,0
"40","7731",1,0,0,0
"41","7748",1,1,0,0
"42","7750",1,0,0,0
"43","7753",2,1,0,0
"44","7801",2,0,0,0
"45","7823",1,0,0,0
"46","7828",1,0,0,0
"47","7849",1,0,0,0
"48","7853",1,0,0,0
"49","7860",1,0,0,0
"50","7876",1,0,0,0
"51","7882",1,0,0,0
"52","7920",1,0,0,0
"53","7922",1,0,0,0
"54","7924",1,1,0,0
"55","7928",1,1,0,0
"56","7974",1,0,0,0
"57","7976",1,0,0,0
"58","8002",2,0,0,0
"59","8003",1,0,0,0
"60","8016",3,0,0,0
"61","8043",1,0,0,0
"62","8046",1,0,0,0
"63","8054",1,0,0,0
"64","8055",1,0,0,0
"65","8060",1,0,0,0
"66","8070",1,0,0,0
"67","8072",1,0,0,0
"68","8077",2,0,0,0
"69","8080",1,0,0,0
"70","8081",1,0,0,0
"71","8103",1,0,0,0
"72","8107",1,0,0,0
"73","8108",1,0,0,0
"74","8203",1,0,0,0
"75","8330",1,0,0,0
"76","8332",1,0,0,0
"77","8505",1,0,0,0
"78","8510",1,0,0,0
"79","8540",1,0,0,0
"80","8550",1,1,0,0
"81","8619",1,0,0,0
"82","8638",1,0,0,0
"83","8648",2,0,0,0
"84","8722",1,0,0,0
"85","8724",1,0,0,0
"86","8734",1,0,0,0
"87","8742",1,1,0,0
"88","8759",1,0,0,0
"89","8805",1,0,0,0
"90","8812",1,0,0,0
"91","8816",1,0,0,0
"92","8818",1,0,0,0
"93","8831",1,0,0,0
"94","8854",1,0,0,0
"95","8857",1,0,0,0
"96","8861",2,0,0,0
"97","8876",1,0,0,0
"98","8889",1,0,0,0
"99","8902",2,0,0,0
