"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","99501",1,0,0,0
"2","99502",3,2,2,0
"3","99503",2,0,0,0
"4","99504",13,5,0,0
"5","99505",1,0,0,0
"6","99506",1,0,0,0
"7","99507",7,3,0,0
"8","99508",9,1,0,0
"9","99511",3,1,0,0
"10","99514",1,0,0,0
"11","99515",13,9,3,0
"12","99516",19,9,4,1
"13","99517",2,1,0,0
"14","99518",1,1,1,0
"15","99521",0,0,0,0
"16","99556",1,0,0,0
"17","99563",1,0,0,0
"18","99567",6,1,0,0
"19","99572",1,0,0,0
"20","99574",3,2,1,0
"21","99577",11,0,0,0
"22","99587",1,0,0,0
"23","99603",3,3,1,0
"24","99610",1,1,0,0
"25","99611",1,0,0,0
"26","99615",4,1,0,0
"27","99645",7,2,1,0
"28","99654",15,7,3,0
"29","99663",1,0,0,0
"30","99669",2,1,0,0
"31","99672",1,1,0,0
"32","99676",1,0,0,0
"33","99685",1,1,0,0
"34","99686",0,0,0,0
"35","99687",6,3,1,0
"36","99692",0,0,0,0
"37","99701",9,3,0,0
"38","99705",5,1,0,0
"39","99707",2,1,0,0
"40","99708",7,4,2,0
"41","99709",18,6,2,0
"42","99710",0,0,0,0
"43","99711",1,0,0,0
"44","99712",4,0,0,0
"45","99716",1,0,0,0
"46","99723",0,0,0,0
"47","99737",1,0,0,0
"48","99741",1,0,0,0
"49","99743",0,0,0,0
"50","99752",1,1,0,0
"51","99755",1,0,0,0
"52","99762",0,0,0,0
"53","99783",1,0,0,0
"54","99801",24,10,4,0
"55","99802",2,1,0,0
"56","99803",3,1,0,0
"57","99821",0,0,0,0
"58","99835",11,4,0,0
"59","99901",14,7,4,0
"60","99919",1,0,0,0
"61","99921",0,0,0,0
"62","99925",2,0,0,0
"63","99926",1,0,0,0
"64","99928",2,0,0,0
