"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","37040",0,0,0,0
"2","37062",0,0,0,0
"3","37110",0,0,0,0
"4","37122",0,0,0,0
"5","37179",0,0,0,0
"6","37185",0,0,0,0
"7","37205",1,1,0,0
"8","37209",0,0,0,0
"9","37215",0,0,0,0
"10","37221",0,0,0,0
"11","37341",0,0,0,0
"12","37375",0,0,0,0
"13","37717",0,0,0,0
"14","37738",0,0,0,0
"15","37743",1,1,1,1
"16","37772",0,0,0,0
"17","37803",0,0,0,0
"18","37909",0,0,0,0
"19","37918",0,0,0,0
"20","37919",0,0,0,0
"21","37920",0,0,0,0
"22","37934",0,0,0,0
"23","37938",0,0,0,0
"24","38017",0,0,0,0
"25","38080",0,0,0,0
"26","38108",0,0,0,0
"27","38111",0,0,0,0
"28","38120",0,0,0,0
"29","38122",0,0,0,0
"30","38141",0,0,0,0
"31","38401",0,0,0,0
