"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","40026",1,0,0,0
"2","40108",1,0,0,0
"3","40205",3,1,0,0
"4","40206",2,0,0,0
"5","40207",7,0,0,0
"6","40216",2,0,0,0
"7","40218",1,0,0,0
"8","40220",2,0,0,0
"9","40222",2,0,0,0
"10","40223",3,0,0,0
"11","40228",1,0,0,0
"12","40229",1,0,0,0
"13","40241",1,0,0,0
"14","40242",1,0,0,0
"15","40245",1,0,0,0
"16","40253",1,0,0,0
"17","40272",1,0,0,0
"18","40342",1,0,0,0
"19","40504",1,0,0,0
"20","40508",1,0,0,0
"21","40511",1,0,0,0
"22","40513",1,0,0,0
"23","40828",1,0,0,0
"24","41042",1,0,0,0
"25","41844",1,1,0,0
"26","42023",1,0,0,0
"27","42104",1,0,0,0
"28","42164",1,0,0,0
"29","42210",1,0,0,0
"30","42240",2,0,0,0
