"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","71603",1,0,0,0
"2","71639",1,0,0,0
"3","71865",1,0,0,0
"4","72012",1,0,0,0
"5","72023",1,0,0,0
"6","72032",1,0,0,0
"7","72076",1,1,0,0
"8","72104",1,0,0,0
"9","72135",1,0,0,0
"10","72150",1,1,0,0
"11","72205",1,0,0,0
"12","72223",1,0,0,0
"13","72301",1,0,0,0
"14","72326",1,0,0,0
"15","72560",1,0,0,0
"16","72653",1,0,0,0
"17","72687",1,0,0,0
"18","72701",1,0,0,0
"19","72703",1,0,0,0
"20","72756",1,0,0,0
"21","72758",1,0,0,0
"22","72903",1,0,0,0
