"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","50009",1,0,0,0
"2","50125",1,0,0,0
"3","50129",1,0,0,0
"4","50213",1,0,0,0
"5","50219",1,0,0,0
"6","50263",1,1,0,0
"7","50265",2,0,0,0
"8","50309",1,1,0,0
"9","50310",1,0,0,0
"10","50315",1,0,0,0
"11","50316",1,0,0,0
"12","50590",1,0,0,0
"13","50613",1,0,0,0
"14","51002",1,0,0,0
"15","51103",1,0,0,0
"16","51104",2,0,0,0
"17","51301",1,0,0,0
"18","51360",1,0,0,0
"19","51401",1,0,0,0
"20","51503",1,0,0,0
"21","51566",1,0,0,0
"22","51575",1,0,0,0
"23","52003",2,0,0,0
"24","52241",1,0,0,0
"25","52245",1,0,0,0
"26","52310",1,0,0,0
"27","52324",1,1,0,0
"28","52402",1,0,0,0
"29","52403",1,0,0,0
"30","52632",1,0,0,0
"31","52732",1,0,0,0
"32","52761",1,0,0,0
"33","52802",1,1,0,0
"34","52803",1,0,0,0
"35","52806",1,0,0,0
