"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","30005",1,1,1,0
"2","30012",2,1,0,0
"3","30022",2,0,0,0
"4","30030",2,0,0,0
"5","30033",1,0,0,0
"6","30034",1,0,0,0
"7","30039",1,0,0,0
"8","30041",2,0,0,0
"9","30043",1,0,0,0
"10","30044",1,0,0,0
"11","30052",4,0,0,0
"12","30058",1,0,0,0
"13","30062",2,1,0,0
"14","30064",2,0,0,0
"15","30067",1,0,0,0
"16","30068",2,0,0,0
"17","30072",1,0,0,0
"18","30075",2,1,0,0
"19","30076",1,1,0,0
"20","30083",1,0,0,0
"21","30088",1,1,0,0
"22","30092",1,0,0,0
"23","30093",2,0,0,0
"24","30094",1,0,0,0
"25","30101",1,0,0,0
"26","30106",1,0,0,0
"27","30115",1,0,0,0
"28","30127",2,0,0,0
"29","30135",1,0,0,0
"30","30152",1,0,0,0
"31","30188",1,0,0,0
"32","30213",1,1,0,0
"33","30224",1,0,0,0
"34","30253",1,0,0,0
"35","30263",1,0,0,0
"36","30269",1,0,0,0
"37","30281",1,0,0,0
"38","30294",1,0,0,0
"39","30310",2,0,0,0
"40","30311",3,0,0,0
"41","30314",2,1,0,0
"42","30315",1,0,0,0
"43","30327",1,0,0,0
"44","30328",1,0,0,0
"45","30339",1,0,0,0
"46","30344",1,0,0,0
"47","30349",2,0,0,0
"48","30356",1,0,0,0
"49","30467",1,0,0,0
"50","30506",1,0,0,0
"51","30533",1,0,0,0
"52","30680",2,1,1,0
"53","30721",1,0,0,0
"54","30736",1,0,0,0
"55","30741",1,0,0,0
"56","30802",1,0,0,0
"57","30809",2,0,0,0
"58","30813",1,0,0,0
"59","30824",1,0,0,0
"60","30907",1,0,0,0
"61","31005",2,0,0,0
"62","31012",1,1,0,0
"63","31024",1,0,0,0
"64","31093",1,0,0,0
"65","31211",1,0,0,0
"66","31310",1,0,0,0
"67","31405",1,0,0,0
"68","31705",1,0,0,0
"69","31709",1,0,0,0
"70","31719",1,0,0,0
"71","31794",1,0,0,0
"72","31811",1,1,0,0
"73","31820",1,0,0,0
"74","31901",1,0,0,0
"75","31904",1,0,0,0
"76","39842",1,0,0,0
