"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","66002",1,1,1,0
"2","66006",0,0,0,0
"3","66027",0,0,0,0
"4","66030",1,0,0,0
"5","66044",0,0,0,0
"6","66046",0,0,0,0
"7","66047",0,0,0,0
"8","66048",0,0,0,0
"9","66049",0,0,0,0
"10","66061",1,0,0,0
"11","66062",0,0,0,0
"12","66067",1,0,0,0
"13","66071",1,0,0,0
"14","66072",0,0,0,0
"15","66085",0,0,0,0
"16","66088",0,0,0,0
"17","66101",0,0,0,0
"18","66102",0,0,0,0
"19","66104",2,0,0,0
"20","66106",0,0,0,0
"21","66109",2,0,0,0
"22","66111",0,0,0,0
"23","66112",1,1,0,0
"24","66203",0,0,0,0
"25","66204",0,0,0,0
"26","66205",0,0,0,0
"27","66206",1,0,0,0
"28","66207",2,1,0,0
"29","66208",3,0,0,0
"30","66209",0,0,0,0
"31","66210",0,0,0,0
"32","66212",1,1,1,0
"33","66213",3,0,0,0
"34","66216",1,0,0,0
"35","66219",2,0,0,0
"36","66223",0,0,0,0
"37","66224",0,0,0,0
"38","66227",0,0,0,0
"39","66442",0,0,0,0
"40","66502",1,0,0,0
"41","66503",1,0,0,0
"42","66537",0,0,0,0
"43","66604",1,0,0,0
"44","66607",1,0,0,0
"45","66611",0,0,0,0
"46","66614",2,0,0,0
"47","66615",0,0,0,0
"48","66617",0,0,0,0
"49","66713",1,1,0,0
"50","66720",0,0,0,0
"51","66749",1,0,0,0
"52","67002",0,0,0,0
"53","67037",0,0,0,0
"54","67067",1,0,0,0
"55","67204",0,0,0,0
"56","67206",0,0,0,0
"57","67207",0,0,0,0
"58","67209",0,0,0,0
"59","67210",0,0,0,0
"60","67212",2,0,0,0
"61","67228",1,0,0,0
"62","67235",0,0,0,0
"63","67301",0,0,0,0
"64","67401",0,0,0,0
"65","67402",1,0,0,0
"66","67570",0,0,0,0
"67","67601",1,0,0,0
"68","67661",1,0,0,0
"69","67801",1,0,0,0
"70","67846",1,0,0,0
"71","67880",0,0,0,0
