"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","66002",2,0,0,0
"2","66007",0,0,0,0
"3","66012",1,0,0,0
"4","66030",2,0,0,0
"5","66044",1,0,0,0
"6","66046",1,0,0,0
"7","66048",0,0,0,0
"8","66049",4,1,0,0
"9","66053",0,0,0,0
"10","66061",3,0,0,0
"11","66062",5,0,0,0
"12","66102",5,1,0,0
"13","66103",1,0,0,0
"14","66104",2,0,0,0
"15","66106",1,0,0,0
"16","66109",1,0,0,0
"17","66111",3,1,0,0
"18","66112",2,0,0,0
"19","66203",0,0,0,0
"20","66204",0,0,0,0
"21","66206",0,0,0,0
"22","66207",2,0,0,0
"23","66208",2,1,1,1
"24","66209",1,0,0,0
"25","66210",0,0,0,0
"26","66211",0,0,0,0
"27","66212",2,0,0,0
"28","66213",0,0,0,0
"29","66214",1,0,0,0
"30","66215",1,0,0,0
"31","66216",1,0,0,0
"32","66218",1,0,0,0
"33","66219",0,0,0,0
"34","66221",1,0,0,0
"35","66223",2,0,0,0
"36","66224",1,1,0,0
"37","66283",1,0,0,0
"38","66414",1,0,0,0
"39","66441",0,0,0,0
"40","66451",1,0,0,0
"41","66502",2,0,0,0
"42","66503",1,0,0,0
"43","66535",1,0,0,0
"44","66547",1,0,0,0
"45","66605",0,0,0,0
"46","66783",0,0,0,0
"47","66846",0,0,0,0
"48","67002",1,0,0,0
"49","67114",0,0,0,0
"50","67124",0,0,0,0
"51","67206",1,0,0,0
"52","67211",0,0,0,0
"53","67226",1,0,0,0
"54","67460",1,0,0,0
"55","67502",1,0,0,0
"56","67601",4,0,0,0
"57","67637",1,0,0,0
"58","67645",1,0,0,0
"59","67672",1,0,0,0
"60","67701",1,0,0,0
