"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","20603",1,0,0,0
"2","20616",1,0,0,0
"3","20640",1,0,0,0
"4","20646",1,0,0,0
"5","20650",1,0,0,0
"6","20695",1,0,0,0
"7","20705",1,0,0,0
"8","20706",1,0,0,0
"9","20707",1,0,0,0
"10","20708",3,1,0,0
"11","20716",1,0,0,0
"12","20721",2,0,0,0
"13","20722",1,0,0,0
"14","20724",1,0,0,0
"15","20735",1,0,0,0
"16","20736",1,0,0,0
"17","20740",1,0,0,0
"18","20744",2,0,0,0
"19","20770",3,0,0,0
"20","20782",2,0,0,0
"21","20785",1,1,0,0
"22","20792",1,0,0,0
"23","20815",1,1,0,0
"24","20817",1,1,0,0
"25","20832",1,0,0,0
"26","20850",2,1,0,0
"27","20854",1,0,0,0
"28","20878",1,0,0,0
"29","20879",2,0,0,0
"30","20895",2,0,0,0
"31","20901",1,0,0,0
"32","20902",1,0,0,0
"33","20903",1,0,0,0
"34","20905",1,0,0,0
"35","20910",1,1,0,0
"36","21001",1,0,0,0
"37","21012",2,0,0,0
"38","21030",1,0,0,0
"39","21032",1,1,0,0
"40","21042",1,0,0,0
"41","21057",1,0,0,0
"42","21085",1,0,0,0
"43","21093",1,1,0,0
"44","21104",1,0,0,0
"45","21108",1,0,0,0
"46","21113",1,0,0,0
"47","21114",2,0,0,0
"48","21117",1,0,0,0
"49","21128",1,0,0,0
"50","21136",1,0,0,0
"51","21146",1,0,0,0
"52","21158",1,0,0,0
"53","21204",2,1,0,0
"54","21205",1,0,0,0
"55","21206",1,0,0,0
"56","21210",1,1,0,0
"57","21212",1,0,0,0
"58","21214",2,0,0,0
"59","21216",2,0,0,0
"60","21221",1,0,0,0
"61","21222",1,0,0,0
"62","21225",1,1,0,0
"63","21228",5,0,0,0
"64","21229",1,0,0,0
"65","21236",2,1,0,0
"66","21237",1,0,0,0
"67","21409",1,0,0,0
"68","21666",2,0,0,0
"69","21701",1,0,0,0
"70","21702",3,0,0,0
"71","21704",1,0,0,0
"72","21737",1,0,0,0
"73","21740",2,0,0,0
"74","21742",1,0,0,0
"75","21755",1,0,0,0
"76","21769",1,0,0,0
"77","21770",1,0,0,0
"78","21771",1,0,0,0
"79","21780",1,0,0,0
"80","21782",1,0,0,0
"81","21784",2,0,0,0
"82","21793",1,1,0,0
"83","21794",1,0,0,0
"84","21797",1,0,0,0
"85","21798",1,0,0,0
