"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","29003",1,0,0,0
"2","29036",3,0,0,0
"3","29042",1,0,0,0
"4","29058",1,0,0,0
"5","29148",1,0,0,0
"6","29150",1,0,0,0
"7","29161",1,0,0,0
"8","29205",1,0,0,0
"9","29206",1,0,0,0
"10","29209",1,0,0,0
"11","29210",4,1,0,0
"12","29212",1,0,0,0
"13","29223",2,1,0,0
"14","29229",1,0,0,0
"15","29301",1,0,0,0
"16","29307",2,2,1,0
"17","29340",1,0,0,0
"18","29349",1,0,0,0
"19","29420",1,0,0,0
"20","29445",2,0,0,0
"21","29461",2,0,0,0
"22","29466",2,0,0,0
"23","29483",1,0,0,0
"24","29492",2,0,0,0
"25","29550",1,0,0,0
"26","29572",1,0,0,0
"27","29574",2,0,0,0
"28","29577",1,0,0,0
"29","29581",1,1,0,0
"30","29624",1,0,0,0
"31","29625",1,0,0,0
"32","29649",1,0,0,0
"33","29657",1,0,0,0
"34","29679",1,0,0,0
"35","29681",1,1,0,0
"36","29693",2,0,0,0
"37","29720",2,0,0,0
"38","29732",1,0,0,0
"39","29907",1,0,0,0
