"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","37015",1,0,0,0
"2","37027",2,1,0,0
"3","37042",2,0,0,0
"4","37064",1,0,0,0
"5","37069",1,0,0,0
"6","37087",1,0,0,0
"7","37129",1,0,0,0
"8","37148",1,0,0,0
"9","37172",1,0,0,0
"10","37179",1,0,0,0
"11","37180",1,0,0,0
"12","37205",2,1,0,0
"13","37207",1,0,0,0
"14","37209",1,0,0,0
"15","37219",1,0,0,0
"16","37323",1,0,0,0
"17","37363",1,0,0,0
"18","37380",1,0,0,0
"19","37402",1,0,0,0
"20","37601",1,0,0,0
"21","37643",1,0,0,0
"22","37659",1,0,0,0
"23","37722",1,0,0,0
"24","37737",1,0,0,0
"25","37743",1,0,0,0
"26","37748",1,0,0,0
"27","37814",1,0,0,0
"28","37865",1,0,0,0
"29","37918",1,0,0,0
"30","37920",1,0,0,0
"31","37921",2,0,0,0
"32","37934",1,1,0,0
"33","38016",4,0,0,0
"34","38018",1,0,0,0
"35","38019",1,0,0,0
"36","38108",1,0,0,0
"37","38109",2,0,0,0
"38","38111",1,0,0,0
"39","38114",1,0,0,0
"40","38117",1,0,0,0
"41","38119",1,0,0,0
"42","38125",1,0,0,0
"43","38127",1,0,0,0
"44","38128",1,0,0,0
"45","38134",1,0,0,0
"46","38301",1,0,0,0
"47","38370",1,0,0,0
"48","38482",1,0,0,0
