"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","6032",1,0,0,0
"2","6039",1,0,0,0
"3","6066",1,0,0,0
"4","6067",0,0,0,0
"5","6070",0,0,0,0
"6","6073",2,1,0,0
"7","6078",0,0,0,0
"8","6082",1,0,0,0
"9","6085",1,0,0,0
"10","6105",1,0,0,0
"11","6111",1,0,0,0
"12","6277",0,0,0,0
"13","6339",1,0,0,0
"14","6357",0,0,0,0
"15","6379",1,1,0,0
"16","6412",0,0,0,0
"17","6443",0,0,0,0
"18","6473",2,1,0,0
"19","6484",0,0,0,0
"20","6489",1,1,0,0
"21","6511",0,0,0,0
"22","6516",1,0,0,0
"23","6517",1,0,0,0
"24","6525",1,0,0,0
"25","6606",0,0,0,0
"26","6612",0,0,0,0
"27","6706",0,0,0,0
"28","6793",0,0,0,0
"29","6840",1,0,0,0
"30","6855",1,0,0,0
"31","6870",1,0,0,0
"32","6877",1,0,0,0
"33","6897",0,0,0,0
"34","6902",1,0,0,0
