"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","70005",0,0,0,0
"2","70058",0,0,0,0
"3","70065",0,0,0,0
"4","70072",0,0,0,0
"5","70094",0,0,0,0
"6","70122",0,0,0,0
"7","70124",0,0,0,0
"8","70126",0,0,0,0
"9","70438",0,0,0,0
"10","70448",0,0,0,0
"11","70455",0,0,0,0
"12","70501",0,0,0,0
"13","70506",0,0,0,0
"14","70560",0,0,0,0
"15","70586",1,1,0,0
"16","70591",0,0,0,0
"17","70592",0,0,0,0
"18","70607",0,0,0,0
"19","70634",0,0,0,0
"20","70668",0,0,0,0
"21","70726",0,0,0,0
"22","70727",0,0,0,0
"23","70737",0,0,0,0
"24","70757",0,0,0,0
"25","70805",0,0,0,0
"26","70808",0,0,0,0
"27","70809",0,0,0,0
"28","70810",0,0,0,0
"29","70814",0,0,0,0
"30","70815",0,0,0,0
"31","70816",0,0,0,0
"32","70820",0,0,0,0
"33","70893",0,0,0,0
"34","71049",0,0,0,0
"35","71106",0,0,0,0
"36","71111",0,0,0,0
"37","71112",0,0,0,0
"38","71119",0,0,0,0
"39","71201",0,0,0,0
"40","71202",0,0,0,0
"41","71254",0,0,0,0
"42","71303",0,0,0,0
"43","71403",0,0,0,0
"44","71425",0,0,0,0
