"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","53022",0,0,0,0
"2","53024",1,0,0,0
"3","53037",1,0,0,0
"4","53051",1,0,0,0
"5","53066",1,0,0,0
"6","53072",2,1,1,0
"7","53074",1,0,0,0
"8","53092",2,1,1,0
"9","53095",1,0,0,0
"10","53097",2,1,0,0
"11","53104",0,0,0,0
"12","53105",1,0,0,0
"13","53110",1,0,0,0
"14","53118",2,0,0,0
"15","53130",1,0,0,0
"16","53142",2,2,1,0
"17","53143",1,0,0,0
"18","53147",1,0,0,0
"19","53149",0,0,0,0
"20","53151",1,0,0,0
"21","53154",1,0,0,0
"22","53158",1,0,0,0
"23","53168",0,0,0,0
"24","53171",1,1,0,0
"25","53172",3,0,0,0
"26","53184",0,0,0,0
"27","53185",1,0,0,0
"28","53190",1,0,0,0
"29","53202",1,0,0,0
"30","53204",0,0,0,0
"31","53208",2,0,0,0
"32","53209",1,0,0,0
"33","53211",4,2,1,1
"34","53212",1,1,0,0
"35","53214",1,0,0,0
"36","53217",1,1,0,0
"37","53218",0,0,0,0
"38","53220",1,0,0,0
"39","53402",2,0,0,0
"40","53502",0,0,0,0
"41","53511",1,0,0,0
"42","53517",1,0,0,0
"43","53528",1,0,0,0
"44","53538",0,0,0,0
"45","53558",1,0,0,0
"46","53560",1,0,0,0
"47","53562",0,0,0,0
"48","53572",1,0,0,0
"49","53575",1,0,0,0
"50","53593",2,0,0,0
"51","53704",1,1,0,0
"52","53705",2,0,0,0
"53","53711",3,1,0,0
"54","53717",1,0,0,0
"55","53821",0,0,0,0
"56","53959",1,0,0,0
"57","53963",0,0,0,0
"58","54016",1,0,0,0
"59","54021",1,1,0,0
"60","54022",2,0,0,0
"61","54113",1,0,0,0
"62","54130",0,0,0,0
"63","54155",1,0,0,0
"64","54217",0,0,0,0
"65","54235",1,0,0,0
"66","54301",1,0,0,0
"67","54313",1,0,0,0
"68","54403",0,0,0,0
"69","54448",1,0,0,0
"70","54476",1,0,0,0
"71","54558",0,0,0,0
"72","54601",1,0,0,0
"73","54639",1,0,0,0
"74","54650",0,0,0,0
"75","54701",1,0,0,0
"76","54703",1,0,0,0
"77","54880",1,0,0,0
"78","54891",1,1,0,0
"79","54895",1,0,0,0
"80","54904",1,0,0,0
"81","54911",1,0,0,0
"82","54913",1,1,0,0
"83","54914",0,0,0,0
"84","54915",0,0,0,0
"85","54952",0,0,0,0
"86","54956",2,0,0,0
"87","54970",1,0,0,0
"88","54982",1,0,0,0
"89","54986",1,1,0,0
