"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","71603",0,0,0,0
"2","71613",0,0,0,0
"3","71635",0,0,0,0
"4","71646",0,0,0,0
"5","71753",0,0,0,0
"6","71854",0,0,0,0
"7","71901",0,0,0,0
"8","71913",0,0,0,0
"9","72012",0,0,0,0
"10","72015",0,0,0,0
"11","72016",0,0,0,0
"12","72023",0,0,0,0
"13","72032",1,0,0,0
"14","72076",0,0,0,0
"15","72078",0,0,0,0
"16","72086",0,0,0,0
"17","72113",0,0,0,0
"18","72202",0,0,0,0
"19","72205",0,0,0,0
"20","72206",0,0,0,0
"21","72210",0,0,0,0
"22","72223",0,0,0,0
"23","72227",0,0,0,0
"24","72303",0,0,0,0
"25","72326",0,0,0,0
"26","72360",0,0,0,0
"27","72370",0,0,0,0
"28","72390",0,0,0,0
"29","72401",0,0,0,0
"30","72432",0,0,0,0
"31","72472",0,0,0,0
"32","72543",0,0,0,0
"33","72616",0,0,0,0
"34","72635",0,0,0,0
"35","72653",0,0,0,0
"36","72703",0,0,0,0
"37","72704",0,0,0,0
"38","72712",0,0,0,0
"39","72715",0,0,0,0
"40","72732",0,0,0,0
"41","72734",0,0,0,0
"42","72751",0,0,0,0
"43","72756",0,0,0,0
"44","72762",0,0,0,0
"45","72830",0,0,0,0
"46","72865",0,0,0,0
"47","72921",0,0,0,0
"48","72923",0,0,0,0
