"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","71603",3,0,0,0
"2","71613",1,0,0,0
"3","71635",1,0,0,0
"4","71646",1,0,0,0
"5","71753",1,1,0,0
"6","71854",1,0,0,0
"7","71901",1,0,0,0
"8","71913",1,0,0,0
"9","72012",1,0,0,0
"10","72015",1,0,0,0
"11","72016",1,0,0,0
"12","72023",1,1,0,0
"13","72032",1,0,0,0
"14","72076",1,0,0,0
"15","72078",1,0,0,0
"16","72086",1,0,0,0
"17","72113",1,1,0,0
"18","72202",1,0,0,0
"19","72205",3,1,0,0
"20","72206",1,1,0,0
"21","72210",1,0,0,0
"22","72223",2,0,0,0
"23","72227",1,0,0,0
"24","72303",1,0,0,0
"25","72326",1,0,0,0
"26","72360",1,0,0,0
"27","72370",1,0,0,0
"28","72390",1,0,0,0
"29","72401",1,0,0,0
"30","72432",1,0,0,0
"31","72472",1,0,0,0
"32","72543",1,0,0,0
"33","72616",1,0,0,0
"34","72635",1,0,0,0
"35","72653",1,0,0,0
"36","72703",2,1,0,0
"37","72704",1,1,0,0
"38","72712",1,0,0,0
"39","72715",1,0,0,0
"40","72732",1,0,0,0
"41","72734",1,0,0,0
"42","72751",1,0,0,0
"43","72756",1,0,0,0
"44","72762",4,1,0,0
"45","72830",1,0,0,0
"46","72865",1,0,0,0
"47","72921",1,0,0,0
"48","72923",1,0,0,0
