"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","66002",0,0,0,0
"2","66007",0,0,0,0
"3","66012",0,0,0,0
"4","66030",0,0,0,0
"5","66044",0,0,0,0
"6","66046",0,0,0,0
"7","66048",0,0,0,0
"8","66049",0,0,0,0
"9","66053",0,0,0,0
"10","66061",0,0,0,0
"11","66062",0,0,0,0
"12","66102",0,0,0,0
"13","66103",0,0,0,0
"14","66104",0,0,0,0
"15","66106",0,0,0,0
"16","66109",0,0,0,0
"17","66111",0,0,0,0
"18","66112",0,0,0,0
"19","66203",0,0,0,0
"20","66204",0,0,0,0
"21","66206",0,0,0,0
"22","66207",0,0,0,0
"23","66208",0,0,0,0
"24","66209",0,0,0,0
"25","66210",0,0,0,0
"26","66211",0,0,0,0
"27","66212",0,0,0,0
"28","66213",0,0,0,0
"29","66214",0,0,0,0
"30","66215",0,0,0,0
"31","66216",0,0,0,0
"32","66218",0,0,0,0
"33","66219",0,0,0,0
"34","66221",0,0,0,0
"35","66223",0,0,0,0
"36","66224",0,0,0,0
"37","66283",0,0,0,0
"38","66414",0,0,0,0
"39","66441",0,0,0,0
"40","66451",0,0,0,0
"41","66502",0,0,0,0
"42","66503",0,0,0,0
"43","66535",0,0,0,0
"44","66547",0,0,0,0
"45","66605",0,0,0,0
"46","66783",0,0,0,0
"47","66846",0,0,0,0
"48","67002",0,0,0,0
"49","67114",0,0,0,0
"50","67124",0,0,0,0
"51","67206",0,0,0,0
"52","67211",0,0,0,0
"53","67226",0,0,0,0
"54","67460",0,0,0,0
"55","67502",0,0,0,0
"56","67601",0,0,0,0
"57","67637",0,0,0,0
"58","67645",0,0,0,0
"59","67672",0,0,0,0
"60","67701",0,0,0,0
