"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","73003",0,0,0,0
"2","73013",1,0,0,0
"3","73072",1,0,0,0
"4","73086",0,0,0,0
"5","73099",1,0,0,0
"6","73110",0,0,0,0
"7","73119",0,0,0,0
"8","73120",0,0,0,0
"9","73132",1,0,0,0
"10","73162",0,0,0,0
"11","73505",0,0,0,0
"12","73507",1,0,0,0
"13","73521",1,0,0,0
"14","73542",0,0,0,0
"15","73554",1,0,0,0
"16","73737",1,0,0,0
"17","74012",1,0,0,0
"18","74030",1,0,0,0
"19","74044",0,0,0,0
"20","74079",1,0,0,0
"21","74114",1,0,0,0
"22","74132",1,0,0,0
"23","74133",1,0,0,0
"24","74403",0,0,0,0
"25","74701",0,0,0,0
"26","74764",1,0,0,0
"27","74960",1,0,0,0
