"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","82001",2,0,0,0
"2","82007",1,0,0,0
"3","82009",2,2,1,1
"4","82070",1,0,0,0
"5","82072",3,2,0,0
"6","82201",1,0,0,0
"7","82221",1,0,0,0
"8","82327",1,0,0,0
"9","82401",1,0,0,0
"10","82414",1,0,0,0
"11","82435",1,0,0,0
"12","82501",1,0,0,0
"13","82520",1,0,0,0
"14","82604",2,0,0,0
"15","82609",1,1,0,0
"16","82633",1,0,0,0
"17","82716",1,1,0,0
"18","82718",2,0,0,0
"19","82801",1,0,0,0
"20","82834",2,0,0,0
"21","82842",1,0,0,0
"22","82901",1,0,0,0
"23","82902",1,0,0,0
"24","82939",1,1,0,0
"25","82941",1,1,0,0
"26","83001",3,2,0,0
"27","83002",2,0,0,0
