"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","73008",0,0,0,0
"2","73013",1,0,0,0
"3","73020",1,1,1,1
"4","73034",0,0,0,0
"5","73112",0,0,0,0
"6","73114",1,0,0,0
"7","73130",0,0,0,0
"8","73162",0,0,0,0
"9","73170",0,0,0,0
"10","73533",0,0,0,0
"11","74006",0,0,0,0
"12","74011",0,0,0,0
"13","74014",1,0,0,0
"14","74021",0,0,0,0
"15","74074",0,0,0,0
"16","74129",0,0,0,0
"17","74132",0,0,0,0
"18","74133",0,0,0,0
"19","74136",1,0,0,0
"20","74137",0,0,0,0
"21","74145",1,0,0,0
"22","74403",0,0,0,0
"23","74804",1,0,0,0
"24","74854",1,0,0,0
"25","74868",1,0,0,0
