"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","29016",1,0,0,0
"2","29020",1,0,0,0
"3","29054",0,0,0,0
"4","29073",0,0,0,0
"5","29223",0,0,0,0
"6","29360",0,0,0,0
"7","29420",0,0,0,0
"8","29466",1,0,0,0
"9","29472",1,0,0,0
"10","29570",1,0,0,0
"11","29582",1,0,0,0
"12","29607",2,0,0,0
"13","29615",0,0,0,0
"14","29625",0,0,0,0
"15","29630",0,0,0,0
"16","29631",0,0,0,0
"17","29651",1,0,0,0
"18","29681",1,0,0,0
"19","29693",0,0,0,0
"20","29707",0,0,0,0
"21","29708",1,0,0,0
"22","29715",0,0,0,0
"23","29732",1,0,0,0
"24","29926",1,1,0,0
