"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","84005",1,0,0,0
"2","84010",2,1,0,0
"3","84014",2,1,0,0
"4","84015",2,0,0,0
"5","84020",22,8,0,0
"6","84036",2,1,0,0
"7","84037",1,1,0,0
"8","84040",3,2,0,0
"9","84041",1,1,0,0
"10","84043",2,1,0,0
"11","84044",3,0,0,0
"12","84047",2,0,0,0
"13","84050",1,0,0,0
"14","84056",1,0,0,0
"15","84057",2,0,0,0
"16","84058",1,0,0,0
"17","84060",6,4,0,0
"18","84062",3,1,0,0
"19","84065",6,1,0,0
"20","84067",1,1,0,0
"21","84068",2,1,0,0
"22","84074",6,2,0,0
"23","84075",1,0,0,0
"24","84078",3,0,0,0
"25","84084",2,0,0,0
"26","84087",2,0,0,0
"27","84088",4,1,0,0
"28","84092",11,3,0,0
"29","84093",11,3,1,1
"30","84094",5,1,1,1
"31","84095",4,3,0,0
"32","84096",1,0,0,0
"33","84097",1,0,0,0
"34","84098",9,4,1,1
"35","84102",5,1,1,1
"36","84103",13,4,0,0
"37","84104",6,0,0,0
"38","84105",12,6,0,0
"39","84106",11,1,0,0
"40","84107",5,2,0,0
"41","84108",12,4,0,0
"42","84109",9,4,0,0
"43","84115",1,0,0,0
"44","84116",2,1,0,0
"45","84117",9,4,1,1
"46","84118",8,1,0,0
"47","84119",3,1,0,0
"48","84120",3,1,0,0
"49","84121",20,6,1,1
"50","84123",5,1,0,0
"51","84124",12,8,1,1
"52","84128",2,0,0,0
"53","84158",2,0,0,0
"54","84302",1,0,0,0
"55","84318",1,0,0,0
"56","84321",3,1,0,0
"57","84332",2,0,0,0
"58","84335",1,0,0,0
"59","84339",1,0,0,0
"60","84341",2,0,0,0
"61","84401",1,1,0,0
"62","84403",9,6,1,1
"63","84404",4,0,0,0
"64","84405",4,1,0,0
"65","84414",4,1,0,0
"66","84511",2,0,0,0
"67","84601",2,1,0,0
"68","84604",4,1,0,0
"69","84606",1,0,0,0
"70","84624",1,0,0,0
"71","84651",1,0,0,0
"72","84655",2,0,0,0
"73","84663",1,0,0,0
"74","84744",1,0,0,0
"75","84770",4,0,0,0
"76","84790",3,0,0,0
