"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","84005",0,0,0,0
"2","84010",0,0,0,0
"3","84014",0,0,0,0
"4","84015",2,0,0,0
"5","84020",15,6,0,0
"6","84036",1,1,0,0
"7","84037",0,0,0,0
"8","84040",2,1,0,0
"9","84041",1,1,0,0
"10","84043",1,0,0,0
"11","84044",2,0,0,0
"12","84047",2,0,0,0
"13","84050",0,0,0,0
"14","84056",0,0,0,0
"15","84057",0,0,0,0
"16","84058",0,0,0,0
"17","84060",3,2,0,0
"18","84062",2,1,0,0
"19","84065",3,1,0,0
"20","84067",0,0,0,0
"21","84068",2,1,0,0
"22","84074",3,1,0,0
"23","84075",0,0,0,0
"24","84078",2,0,0,0
"25","84084",2,0,0,0
"26","84087",1,0,0,0
"27","84088",2,1,0,0
"28","84092",9,3,0,0
"29","84093",5,2,0,0
"30","84094",3,1,1,1
"31","84095",2,2,0,0
"32","84096",1,0,0,0
"33","84097",0,0,0,0
"34","84098",7,3,1,1
"35","84102",3,1,1,1
"36","84103",6,2,0,0
"37","84104",5,0,0,0
"38","84105",6,4,0,0
"39","84106",9,1,0,0
"40","84107",3,2,0,0
"41","84108",6,3,0,0
"42","84109",4,1,0,0
"43","84115",1,0,0,0
"44","84116",1,0,0,0
"45","84117",6,2,0,0
"46","84118",6,1,0,0
"47","84119",2,0,0,0
"48","84120",2,0,0,0
"49","84121",14,5,1,1
"50","84123",4,1,0,0
"51","84124",6,3,0,0
"52","84128",0,0,0,0
"53","84158",0,0,0,0
"54","84302",1,0,0,0
"55","84318",1,0,0,0
"56","84321",2,1,0,0
"57","84332",1,0,0,0
"58","84335",1,0,0,0
"59","84339",1,0,0,0
"60","84341",0,0,0,0
"61","84401",1,1,0,0
"62","84403",4,3,1,1
"63","84404",1,0,0,0
"64","84405",2,0,0,0
"65","84414",2,0,0,0
"66","84511",1,0,0,0
"67","84601",2,1,0,0
"68","84604",3,1,0,0
"69","84606",1,0,0,0
"70","84624",1,0,0,0
"71","84651",1,0,0,0
"72","84655",1,0,0,0
"73","84663",1,0,0,0
"74","84744",0,0,0,0
"75","84770",4,0,0,0
"76","84790",2,0,0,0
