"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","20124",2,0,0,0
"2","20143",1,1,0,0
"3","20148",1,0,0,0
"4","20151",1,0,0,0
"5","20155",1,0,0,0
"6","20165",4,1,0,0
"7","20168",1,0,0,0
"8","20171",1,0,0,0
"9","20176",1,0,0,0
"10","20186",1,0,0,0
"11","20189",1,1,1,1
"12","20194",1,0,0,0
"13","22003",1,0,0,0
"14","22025",1,0,0,0
"15","22032",2,1,1,0
"16","22039",3,2,2,1
"17","22041",1,0,0,0
"18","22042",2,2,0,0
"19","22060",2,0,0,0
"20","22101",3,1,1,1
"21","22134",1,0,0,0
"22","22151",1,0,0,0
"23","22192",1,0,0,0
"24","22193",1,0,0,0
"25","22306",1,1,1,1
"26","22314",1,0,0,0
"27","22401",1,0,0,0
"28","22551",1,1,1,1
"29","22560",1,0,0,0
"30","22611",1,0,0,0
"31","22801",2,0,0,0
"32","22844",1,0,0,0
"33","22901",2,0,0,0
"34","22903",1,0,0,0
"35","22980",1,0,0,0
"36","23002",1,0,0,0
"37","23063",1,0,0,0
"38","23072",1,0,0,0
"39","23112",2,0,0,0
"40","23120",1,0,0,0
"41","23188",1,0,0,0
"42","23192",1,1,0,0
"43","23231",1,0,0,0
"44","23233",2,0,0,0
"45","23235",2,0,0,0
"46","23238",1,0,0,0
"47","23320",1,0,0,0
"48","23322",2,1,0,0
"49","23323",1,0,0,0
"50","23451",1,0,0,0
"51","23452",1,0,0,0
"52","23459",1,0,0,0
"53","23464",1,0,0,0
"54","23504",1,0,0,0
"55","23602",3,2,0,0
"56","23604",1,1,0,0
"57","23608",1,0,0,0
"58","23662",1,0,0,0
"59","23666",1,0,0,0
"60","23669",1,0,0,0
"61","23693",1,0,0,0
"62","23832",1,0,0,0
"63","23839",1,0,0,0
"64","23851",1,0,0,0
"65","23860",1,0,0,0
"66","23930",1,0,0,0
"67","23938",1,0,0,0
"68","23959",1,0,0,0
"69","24060",1,0,0,0
"70","24091",1,0,0,0
"71","24150",1,0,0,0
"72","24219",1,0,0,0
"73","24244",1,0,0,0
"74","24401",1,1,0,0
"75","24503",2,1,1,1
"76","24540",1,0,0,0
"77","24551",1,0,0,0
"78","24558",1,1,0,0
"79","24586",1,0,0,0
